Time,Missile_X,Missile_Y,Missile_Z,Missile_Vx,Missile_Vy,Missile_Vz,Missile_phi,Missile_theta,Missile_psi,Missile_p,Missile_q,Missile_r,Target_X,Target_Y,Target_Z,Target_Vx,Target_Vy,Target_Vz,Target_phi,Target_theta,Target_psi,Target_p,Target_q,Target_r,Az,El,R
9.54166666666667,876.399114327614,0,-1539.50937372514,66.0730555225453,0,-77.8903050567159,0,0.861108377216792,0,0,-0.0746069315066038,0,2713.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37596614340157,2110.99166977432
9.55,876.949607689969,0,-1540.15792252185,66.0410409627288,0,-77.7544479553457,0,0.860456102062579,0,0,-0.0747632021299908,0,2713.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37576806495362,2110.61448420422
9.55833333333333,877.49983451455,0,-1540.80533961788,66.0091028969704,0,-77.6187146703101,0,0.859802509055884,0,0,-0.0749196541813393,0,2713.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37556830212396,2110.23740798941
9.56666666666667,878.049795427236,0,-1541.45162603253,65.9772410464175,0,-77.4831049001053,0,0.859147597490582,0,0,-0.0750762869258098,0,2713,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37536685460441,2109.86043981635
9.575,878.599491053906,0,-1542.09678278509,65.9454551322173,0,-77.3476183432275,0,0.858491366660548,0,0,-0.0752330996285629,0,2712.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37516372208679,2109.48357837152
9.58333333333333,879.14892202044,0,-1542.74081089485,65.9137448755172,0,-77.2122546981728,0,0.857833815859658,0,0,-0.0753900915547594,0,2712.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37495890426291,2109.10682234136
9.59166666666667,879.698088952717,0,-1543.3837113811,65.8821099974645,0,-77.0770136634376,0,0.857174944381788,0,0,-0.0755472619695596,0,2712.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37475240082459,2108.73017041236
9.6,880.246992476615,0,-1544.02548526313,65.8505502192066,0,-76.9418949375181,0,0.856514751520811,0,0,-0.0757046101381244,0,2712,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37454421146363,2108.35362127097
9.60833333333333,880.795633218015,0,-1544.66613356023,65.8190652618908,0,-76.8068982189103,0,0.855853236570605,0,0,-0.0758621353256142,0,2711.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37433433587186,2107.97717360367
9.61666666666667,881.344011802795,0,-1545.30565729171,65.7876548466644,0,-76.6720232061106,0,0.855190398825043,0,0,-0.0760198367971898,0,2711.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37412277374108,2107.60082609691
9.625,881.892128856835,0,-1545.94405747684,65.7563186946747,0,-76.5372695976151,0,0.854526237578002,0,0,-0.0761777138180116,0,2711.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37390952476311,2107.22457743717
9.63333333333333,882.439985006014,0,-1546.58133513492,65.7250565270692,0,-76.4026370919201,0,0.853860752123356,0,0,-0.0763357656532403,0,2711,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37369458862976,2106.8484263109
9.64166666666667,882.987580876211,0,-1547.21749128524,65.6938680649951,0,-76.2681253875217,0,0.853193941754981,0,0,-0.0764939915680365,0,2710.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37347796503286,2106.47237140457
9.65,883.534917093306,0,-1547.85252694709,65.6627530295997,0,-76.1337341829161,0,0.852525805766752,0,0,-0.0766523908275609,0,2710.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37325965366421,2106.09641140466
9.65833333333333,884.081994283177,0,-1548.48644313976,65.6317111420304,0,-75.9994631765997,0,0.851856343452545,0,0,-0.0768109626969739,0,2710.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37303965421562,2105.72054499761
9.66666666666667,884.628813071704,0,-1549.11924088256,65.6007421234345,0,-75.8653120670685,0,0.851185554106234,0,0,-0.0769697064414362,0,2710,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37281796637891,2105.34477086991
9.675,885.175374080408,0,-1549.75092119026,65.5698456951338,0,-75.7312805558504,0,0.850513437066313,0,0,-0.0771286212876249,0,2709.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37259458988945,2104.96908771531
9.68333333333333,885.721677903359,0,-1550.38148504936,65.5390215795476,0,-75.5973683635631,0,0.849839991952216,0,0,-0.0772877062198963,0,2709.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37236952475678,2104.59349427357
9.69166666666667,886.267725123974,0,-1551.01093343535,65.5082694995219,0,-75.4635752182354,0,0.84916521849245,0,0,-0.0774469601285296,0,2709.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37214277109691,2104.21798930227
9.7,886.813516325644,0,-1551.63926732371,65.4775891779032,0,-75.3299008479124,0,0.848489116415762,0,0,-0.0776063819035957,0,2709,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37191432902609,2103.84257155904
9.70833333333333,887.359052091762,0,-1552.2664876899,65.4469803375384,0,-75.1963449806394,0,0.847811685450901,0,0,-0.0777659704351656,0,2708.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37168419866056,2103.46723980153
9.71666666666667,887.904333005719,0,-1552.89259550939,65.4164427012741,0,-75.0629073444618,0,0.847132925326614,0,0,-0.0779257246133103,0,2708.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37145238011656,2103.09199278737
9.725,888.449359650907,0,-1553.51759175766,65.385975991957,0,-74.9295876674246,0,0.84645283577165,0,0,-0.0780856433281008,0,2708.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37121887351034,2102.71682927418
9.73333333333333,888.994132610719,0,-1554.14147741018,65.3555799324338,0,-74.7963856775732,0,0.845771416514756,0,0,-0.0782457254696079,0,2708,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37098367895813,2102.34174801961
9.74166666666667,889.538652468546,0,-1554.76425344241,65.3252542455512,0,-74.6633011029527,0,0.845088667284679,0,0,-0.0784059699279026,0,2707.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37074679657619,2101.96674778128
9.75,890.082919807781,0,-1555.38592082983,65.294998654156,0,-74.5303336716085,0,0.844404587810169,0,0,-0.078566375593056,0,2707.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37050822648075,2101.59182731683
9.75833333333333,890.626935211815,0,-1556.00648054791,65.2648128810948,0,-74.3974831115857,0,0.843719177819974,0,0,-0.078726941355139,0,2707.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37026796878806,2101.2169853839
9.76666666666667,891.17069926404,0,-1556.62593357211,65.2346966492143,0,-74.2647491509296,0,0.843032437042839,0,0,-0.0788876661042225,0,2707,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.37002602361435,2100.84222074011
9.775,891.714212547848,0,-1557.24428087791,65.2046496813613,0,-74.1321315176854,0,0.842344365207515,0,0,-0.0790485487303775,0,2706.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36978239107588,2100.4675321431
9.78333333333333,892.257475646631,0,-1557.86152344079,65.1746717003824,0,-73.9996299398984,0,0.841654962042748,0,0,-0.079209588123675,0,2706.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36953707128889,2100.0929183505
9.79166666666667,892.800489143782,0,-1558.4776622362,65.1447624291244,0,-73.8672441456137,0,0.840964227277287,0,0,-0.0793707831741859,0,2706.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36929006436962,2099.71837811995
9.8,893.343253622691,0,-1559.09269823963,65.1149215904339,0,-73.7349738628767,0,0.840272160639879,0,0,-0.0795321327719813,0,2706,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36904137043431,2099.34391020908
9.80833333333333,893.885769666752,0,-1559.70663242654,65.0851489071577,0,-73.6028188197326,0,0.839578761859272,0,0,-0.0796936358071319,0,2705.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.3687909895992,2098.96951337553
9.81666666666667,894.428037859356,0,-1560.3194657724,65.0554441021425,0,-73.4707787442266,0,0.838884030664215,0,0,-0.0798552911697089,0,2705.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36853892198055,2098.59518637692
9.825,894.970058782954,0,-1560.93119925181,65.0258068982561,0,-73.338853365065,0,0.838187966789291,0,0,-0.0800170977491741,0,2705.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36828516770019,2098.22092797245
9.83333333333333,895.511832999446,0,-1561.54183382027,64.9962370188293,0,-73.2070424253985,0,0.837490570096593,0,0,-0.0801790544216818,0,2705,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36802972700257,2097.84673695534
9.84166666666667,896.053361050763,0,-1562.15137041472,64.9667341876426,0,-73.0753456824124,0,0.836791840572107,0,0,-0.0803411600504561,0,2704.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36777260025119,2097.47261215188
9.85,896.594643478013,0,-1562.75980997135,64.937298128495,0,-72.9437628938708,0,0.836091778206928,0,0,-0.0805034134981879,0,2704.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36751378781452,2097.0985523897
9.85833333333333,897.135680822302,0,-1563.36715342632,64.9079285651856,0,-72.8122938175377,0,0.835390382992151,0,0,-0.0806658136275681,0,2704.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36725329006097,2096.72455649647
9.86666666666667,897.676473624739,0,-1563.97340171583,64.8786252215133,0,-72.6809382111773,0,0.834687654918872,0,0,-0.0808283593012875,0,2704,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36699110735898,2096.35062329983
9.875,898.217022426429,0,-1564.57855577604,64.8493878212773,0,-72.5496958325537,0,0.833983593978185,0,0,-0.0809910493820369,0,2703.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36672724007701,2095.97675162742
9.88333333333333,898.757327768482,0,-1565.18261654314,64.8202160882765,0,-72.418566439431,0,0.833278200161188,0,0,-0.0811538827325073,0,2703.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36646168858347,2095.60294030689
9.89166666666667,899.297390192003,0,-1565.78558495331,64.79110974631,0,-72.2875497895733,0,0.832571473458975,0,0,-0.0813168582153893,0,2703.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36619445324682,2095.2291881659
9.9,899.837210238101,0,-1566.38746194272,64.7620685191768,0,-72.1566456407448,0,0.831863413862641,0,0,-0.081479974693374,0,2703,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36592553443548,2094.8554940321
9.90833333333333,900.376788447883,0,-1566.98824844755,64.733092130676,0,-72.0258537507097,0,0.831154021363282,0,0,-0.081643231029152,0,2702.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.3656549325179,2094.48185673312
9.91666666666667,900.916125362455,0,-1567.58794540398,64.7041803046065,0,-71.895173877232,0,0.830443295951995,0,0,-0.0818066260854142,0,2702.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36538264786251,2094.10827509662
9.925,901.455221522926,0,-1568.1865537482,64.6753327647674,0,-71.7646057780757,0,0.829731237619873,0,0,-0.0819701587248516,0,2702.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36510868083776,2093.73474795025
9.93333333333333,901.994077470403,0,-1568.78407441637,64.6465492349578,0,-71.6341492110052,0,0.829017846358013,0,0,-0.0821338278101549,0,2702,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36483303181207,2093.36127412165
9.94166666666667,902.532693745992,0,-1569.38050834469,64.6178294389767,0,-71.5038039337845,0,0.82830312215751,0,0,-0.0822976322040149,0,2701.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36455570115389,2092.98785243848
9.95,903.071070890802,0,-1569.97585646932,64.589173100623,0,-71.3735697041777,0,0.82758706500946,0,0,-0.0824615707691226,0,2701.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36427668923165,2092.61448172838
9.95833333333333,903.60920944594,0,-1570.57011972644,64.5605799436959,0,-71.2434462799489,0,0.826869674904957,0,0,-0.0826256423681687,0,2701.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36399599641379,2092.241160819
9.96666666666667,904.147109952512,0,-1571.16329905224,64.5320496919944,0,-71.1134334188623,0,0.826150951835099,0,0,-0.0827898458638441,0,2701,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36371362306875,2091.86788853799
9.975,904.684772951592,0,-1571.75539538286,64.5035820693205,0,-70.9835308787046,0,0.82543089579105,0,0,-0.0829541801190202,0,2700.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36342956956504,2091.49466371305
9.98333333333333,905.222198973157,0,-1572.34640964521,64.4751768004276,0,-70.8537384244018,0,0.824709506786181,0,0,-0.0831186440535163,0,2700.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36314383629074,2091.12148519012
9.99166666666667,905.759388520353,0,-1572.93634274382,64.44683361237,0,-70.7240558381459,0,0.823986784887563,0,0,-0.0832832367248799,0,2700.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36285642368136,2090.74835185919
10,906.296342092351,0,-1573.52519557991,64.4185522325427,0,-70.5944829046877,0,0.823262730170226,0,0,-0.0834479572110689,0,2700,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36256733217945,2090.37526261678
10.0083333333333,906.833060188321,0,-1574.1129690547,64.390332388341,0,-70.465019408778,0,0.822537342709201,0,0,-0.0836128045900412,0,2699.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36227656222753,2090.00221635944
10.0166666666667,907.369543307433,0,-1574.6996640694,64.36217380716,0,-70.3356651351675,0,0.821810622579517,0,0,-0.0837777779397547,0,2699.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36198411426813,2089.62921198367
10.025,907.905791948858,0,-1575.28528152525,64.3340762163949,0,-70.2064198686069,0,0.821082569856203,0,0,-0.0839428763381673,0,2699.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36168998874379,2089.25624838602
10.0333333333333,908.441806611765,0,-1575.86982232346,64.3060393434409,0,-70.0772833938472,0,0.82035318461429,0,0,-0.0841080988632368,0,2699,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36139418609703,2088.88332446301
10.0416666666667,908.977587795326,0,-1576.45328736524,64.2780629156932,0,-69.948255495639,0,0.819622466928807,0,0,-0.0842734445929212,0,2698.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36109670677039,2088.51043911117
10.05,909.51313599871,0,-1577.03567755183,64.2501466605468,0,-69.819335958733,0,0.818890416874784,0,0,-0.0844389126051783,0,2698.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36079755120641,2088.13759122703
10.0583333333333,910.048451721087,0,-1577.61699378443,64.222290305397,0,-69.6905245678801,0,0.818157034527251,0,0,-0.0846045019779659,0,2698.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.3604967198476,2087.76477970711
10.0666666666667,910.583535461628,0,-1578.19723696427,64.194493577639,0,-69.5618211078311,0,0.817422319961238,0,0,-0.0847702117892419,0,2698,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.36019421313651,2087.39200344795
10.075,911.118387719503,0,-1578.77640799258,64.166756204668,0,-69.4332253633366,0,0.816686273251775,0,0,-0.0849360411169644,0,2697.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35989003151567,2087.01926134606
10.0833333333333,911.653008993883,0,-1579.35450777056,64.139077913879,0,-69.3047371191475,0,0.815948894473891,0,0,-0.085101989039091,0,2697.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35958417542761,2086.64655229799
10.0916666666667,912.187399783937,0,-1579.93153719944,64.1114584326673,0,-69.1763561600145,0,0.815210183702616,0,0,-0.0852680546335797,0,2697.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35927664531486,2086.27387520025
10.1,912.721560588835,0,-1580.50749718044,64.083897488428,0,-69.0480822706884,0,0.81447014101298,0,0,-0.0854342369783884,0,2697,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35896744161995,2085.90122894938
10.1083333333333,913.255491907749,0,-1581.08238861478,64.0563948085563,0,-68.91991523592,0,0.813728766480013,0,0,-0.085600535151475,0,2696.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35865656478541,2085.5286124419
10.1166666666667,913.789194239849,0,-1581.65621240368,64.0289501204474,0,-68.7918548404599,0,0.812986060178744,0,0,-0.0857669482307973,0,2696.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35834401525379,2085.15602457435
10.125,914.322668084304,0,-1582.22896944836,64.0015631514965,0,-68.6639008690591,0,0.812242022184204,0,0,-0.0859334752943132,0,2696.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.3580297934676,2084.78346424324
10.1333333333333,914.855913936343,0,-1582.80066064705,63.9742336298193,0,-68.5360531086633,0,0.811496652569892,0,0,-0.0861001154465119,0,2696,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35771389986694,2084.41093035157
10.1416666666667,915.388932264871,0,-1583.37128687802,63.9469612883454,0,-68.4083113608833,0,0.810749951399088,0,0,-0.0862668679691299,0,2695.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35739633487555,2084.03842184541
10.15,915.921723528,0,-1583.94084901138,63.9197458619771,0,-68.2806754333386,0,0.810001918730883,0,0,-0.0864337322165312,0,2695.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35707709891049,2083.66593768851
10.1583333333333,916.454288183813,0,-1584.50934791719,63.8925870856225,0,-68.1531451336671,0,0.809252554624355,0,0,-0.0866007075432989,0,2695.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35675619238879,2083.29347684469
10.1666666666667,916.986626690393,0,-1585.07678446554,63.8654846941897,0,-68.0257202695065,0,0.808501859138583,0,0,-0.0867677933040167,0,2695,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35643361572749,2082.92103827773
10.175,917.518739505821,0,-1585.64315952648,63.8384384225869,0,-67.8984006484946,0,0.807749832332646,0,0,-0.086934988853268,0,2694.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35610936934363,2082.54862095144
10.1833333333333,918.050627088179,0,-1586.2084739701,63.8114480057223,0,-67.7711860782692,0,0.806996474265622,0,0,-0.0871022935456361,0,2694.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35578345365422,2082.17622382963
10.1916666666667,918.58228989555,0,-1586.77272866646,63.7845131785039,0,-67.6440763664681,0,0.806241784996591,0,0,-0.0872697067357044,0,2694.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35545586907632,2081.80384587609
10.2,919.113728386015,0,-1587.33592448563,63.75763367584,0,-67.5170713207291,0,0.80548576458463,0,0,-0.0874372277780565,0,2694,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35512661602695,2081.43148605462
10.2083333333333,919.644943017658,0,-1587.8980622977,63.7308092326386,0,-67.3901707486899,0,0.804728413088818,0,0,-0.0876048560272757,0,2693.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35479569492314,2081.05914332904
10.2166666666667,920.175934248558,0,-1588.45914297273,63.704039583808,0,-67.2633744579883,0,0.803969730568235,0,0,-0.0877725908379453,0,2693.5,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35446310618194,2080.68681666313
10.225,920.7067025368,0,-1589.01916738079,63.6773244642562,0,-67.1366822562622,0,0.803209717081958,0,0,-0.0879404315646489,0,2693.25,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35412885022037,2080.31450502071
10.2333333333333,921.237248340465,0,-1589.57813639196,63.6506636088914,0,-67.0100939511492,0,0.802448372689066,0,0,-0.0881083775619699,0,2693,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35379292745548,2079.94220736557
10.2416666666667,921.767572117634,0,-1590.13605087631,63.6240567526219,0,-66.8836093502873,0,0.801685697448638,0,0,-0.0882764281844917,0,2692.75,0,-500,-30,0,-3.67394039744206e-15,0,0,3.14159265358979,0,0,0,0,-1.35345533830428,2079.56992266152
